/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk018.smt2,5620
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk048.smt2,558
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen042.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl_sk002.smt2,5590
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk049.smt2,5569
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk021.smt2,591
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn051.smt2,6922
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk006.smt2,533
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn049.smt2,629
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk024.smt2,596
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk053.smt2,5583
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk030.smt2,520
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk023.smt2,605
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk015.smt2,579
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk029.smt2,633
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn016.smt2,6708
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_sk003.smt2,590
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen028.smt2,1587
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn042.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk013.smt2,5648
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn055.smt2,1890
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn054.smt2,6579
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk015.smt2,5612
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn010.smt2,7010
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen_sk004.smt2,5628
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl004.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen015.smt2,1627
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk025.smt2,598
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk017.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2,1675
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn004.smt2,5695
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn022.smt2,685
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen008.smt2,1915
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen053.smt2,636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk003.smt2,5572
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk052.smt2,572
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen_sk007.smt2,5625
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk023.smt2,5638
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn029.smt2,1931
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn024.smt2,5669
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk009.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen006.smt2,624
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk002.smt2,5558
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk008.smt2,5613
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk032.smt2,5581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen025.smt2,637
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn033.smt2,5615
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk007.smt2,5570
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk020.smt2,5622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn052.smt2,1594
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk045.smt2,565
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn047.smt2,5676
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn025.smt2,5670
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn039.smt2,643
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk048.smt2,5591
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk045.smt2,564
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk005.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn010.smt2,1979
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen054.smt2,1546
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk040.smt2,550
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen004.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl_sk007.smt2,5625
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk038.smt2,556
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn013.smt2,2077
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk055.smt2,600
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen_sk005.smt2,5632
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen018.smt2,6715
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn009.smt2,7003
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn043.smt2,5621
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl006.smt2,5622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn053.smt2,5669
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk041.smt2,5561
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk034.smt2,551
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn032.smt2,5566
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn014.smt2,1620
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk009.smt2,5621
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk003.smt2,539
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk042.smt2,5575
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn040.smt2,636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn038.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk011.smt2,5629
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn037.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk044.smt2,578
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk038.smt2,556
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk026.smt2,5636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl005.smt2,583
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn003.smt2,5565
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk016.smt2,573
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen001.smt2,5750
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn046.smt2,5669
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn052.smt2,6627
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk037.smt2,5575
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl_sk005.smt2,5632
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen034.smt2,534
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn022.smt2,5718
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk045.smt2,5597
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk014.smt2,5598
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen026.smt2,643
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn041.smt2,574
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk001.smt2,519
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen006.smt2,5613
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen010.smt2,1977
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen009.smt2,1970
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn054.smt2,1546
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn014.smt2,6653
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn021.smt2,5663
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn025.smt2,637
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl003.smt2,5662
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn050.smt2,5717
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn044.smt2,5796
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen012.smt2,1922
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk035.smt2,554
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn012.smt2,6955
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen055.smt2,1890
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk019.smt2,5608
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_nogen006.smt2,5622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk027.smt2,583
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk033.smt2,5630
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk021.smt2,5624
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn031.smt2,5559
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn055.smt2,6923
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk053.smt2,550
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn023.smt2,637
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen003.smt2,5565
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk021.smt2,591
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl007.smt2,5711
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk046.smt2,550
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen005.smt2,583
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn047.smt2,643
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk053.smt2,550
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl005.smt2,5616
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen019.smt2,622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk006.smt2,533
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen029.smt2,1931
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk013.smt2,615
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk043.smt2,556
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen038.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2,574
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk010.smt2,5635
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen033.smt2,582
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen001.smt2,5551
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn012.smt2,1922
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk040.smt2,550
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn024.smt2,636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen_sk001.smt2,551
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen007.smt2,710
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk017.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk004.smt2,5576
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn037.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn035.smt2,535
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen002.smt2,525
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk030.smt2,5553
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn050.smt2,684
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen032.smt2,533
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl006.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk012.smt2,594
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn003.smt2,532
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen005.smt2,5607
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen043.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk020.smt2,589
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen024.smt2,636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk044.smt2,5610
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk014.smt2,5598
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen048.smt2,691
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk014.smt2,565
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk031.smt2,5567
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn017.smt2,6763
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn009.smt2,1970
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn006.smt2,580
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen007.smt2,5743
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk016.smt2,573
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn045.smt2,809
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen017.smt2,1730
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk049.smt2,536
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen004.smt2,5695
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk028.smt2,611
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn011.smt2,7058
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn034.smt2,534
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn011.smt2,2025
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn018.smt2,1682
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk004.smt2,5576
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen027.smt2,677
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk012.smt2,5627
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen023.smt2,637
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn051.smt2,1889
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk022.smt2,599
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk019.smt2,575
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn028.smt2,6620
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn008.smt2,1915
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn027.smt2,5710
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen_sk006.smt2,639
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen020.smt2,5662
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk055.smt2,600
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk015.smt2,5612
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl004.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk025.smt2,5631
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen010.smt2,7010
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk022.smt2,599
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk013.smt2,5648
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk050.smt2,544
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2,603
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen_sk003.smt2,589
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen014.smt2,6653
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn035.smt2,5568
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk036.smt2,593
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen046.smt2,636
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_sk007.smt2,592
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl001.smt2,717
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk004.smt2,543
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn015.smt2,6660
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_sk004.smt2,595
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk012.smt2,594
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk009.smt2,5621
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk005.smt2,5614
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn036.smt2,5609
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn043.smt2,588
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_nogen_sk020.smt2,5622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen036.smt2,576
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen018.smt2,1682
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen049.smt2,629
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen001.smt2,717
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_icl001.smt2,5750
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn006.smt2,5613
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk041.smt2,528
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk020.smt2,589
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl002.smt2,669
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn040.smt2,5669
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk054.smt2,578
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk047.smt2,564
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen020.smt2,629
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn026.smt2,643
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen006.smt2,580
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen013.smt2,2076
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen004.smt2,662
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen022.smt2,685
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk033.smt2,597
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_sk026.smt2,603
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn028.smt2,1587
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2,581
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen030.smt2,519
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/gensys_brn_sk040.smt2,5583
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg7/iso_brn_repgen_sk007.smt2,537
